713;53;scholz97;3;1;0.1;0.77625;0.88;0.60256;1.62;0.39811;2.37;0.34674;3.14;0.18197;3.85;0.11749;4.59;0.07079;5.33;0.0389;6.04;0.02512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
714;53;scholz97;4;1;0.13;0.77625;0.59;0.63096;1.19;0.44668;1.31;0.47863;2.44;0.302;3.58;0.14125;4.71;0.06607;5.83;0.01445;6.99;0.01096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715;53;scholz97;5;1;0.14;1.;0.58;0.63096;0.97;0.37154;1.32;0.26303;1.44;0.23442;1.64;0.20417;1.86;0.14791;2.34;0.11482;2.27;0.0955;2.72;0.08128;3.56;0.01622;4.1;0.02089;4.44;0.01047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
716;53;scholz97;6;1;0.15;1.;0.92;0.51286;1.32;0.36308;1.71;0.17378;1.76;0.24547;2.12;0.26303;2.63;0.10965;3.28;0.02754;3.45;0.05754;4.07;0.05623;4.27;0.02239;5.97;0.01514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
717;53;scholz97;7;1;0.15;1.;1.06;0.72444;1.06;0.60256;2.;0.31623;2.46;0.34674;2.44;0.22387;2.91;0.17378;3.85;0.07762;3.83;0.08913;4.72;0.02818;5.2;0.03236;5.2;0.0389;5.61;0.01318;6.02;0.01023;6.58;0.01259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
718;53;scholz97;8;1;0.15;1.;0.74;0.70795;0.77;0.77625;1.37;0.54954;2.02;0.44668;2.02;0.41687;2.02;0.37154;2.65;0.31623;3.25;0.19953;3.25;0.17378;3.85;0.11482;4.48;0.0871;4.48;0.07586;5.71;0.03715;5.71;0.03388;6.96;0.01738;6.96;0.01413;6.92;0.01288;;;;;;;;;;;;;;;;;;;;;;;;;;;;
719;54;prise90;1;1;1.004;0.6773;1.944;0.4058;3.965;0.1365;6.032;0.0205;8.019;0.00343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
720;54;prise90;2;1;0.964;0.6339;1.903;0.4097;2.942;0.2339;3.922;0.1125;4.944;0.0422;5.927;0.0144;6.967;0.00723;7.972;0.00137;9.998;0.00014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
721;54;prise90;3;1;0.983;0.5058;2.002;0.2277;4.004;0.0213;5.971;0.00095;8.045;0.00032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
722;54;prise90;4;1;0.988;0.2931;1.951;0.0778;2.955;0.0167;3.958;0.00418;4.921;0.00121;5.942;0.00055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
723;55;terato08;1;1;0.;0.93325;1.02;0.75858;2.01;0.38019;2.99;0.17783;4.96;0.03467;6.93;0.00741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;55;terato08;2;1;-0.06;1.;0.95;0.53703;1.95;0.36308;2.96;0.10715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
725;55;terato08;3;1;-0.06;1.;0.98;0.50119;1.99;0.11749;3.01;0.04898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726;55;terato08;4;1;-0.04;102.329;2.08;0.08511;5.;0.0005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
727;56;suzuki96;1;1;-0.04;1.;0.41;0.6166;0.72;0.29512;0.99;0.21878;2.01;0.07762;3.;0.01905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;56;suzuki96;2;1;-0.02;102.329;0.19;0.85114;0.39;0.50119;0.68;0.26915;0.97;0.18621;1.51;0.08128;2.01;0.07079;2.48;0.02138;3.;0.01148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
729;56;suzuki96;3;1;-0.02;102.329;0.39;0.63096;0.99;0.15136;2.01;0.04677;2.5;0.01349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
730;56;suzuki96;4;1;-0.04;102.329;0.37;0.43652;0.99;0.11749;2.01;0.02455;2.5;0.00813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
731;56;suzuki96;5;1;-0.02;102.329;0.39;0.38019;0.68;0.14454;1.01;0.06026;1.53;0.02512;2.01;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732;56;suzuki96;6;1;-0.04;102.329;0.39;0.36308;0.7;0.19055;1.01;0.0871;1.51;0.03388;2.01;0.0123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
733;56;suzuki96;7;1;-0.02;102.329;0.37;0.6166;0.68;0.23988;1.01;0.1122;1.51;0.06026;1.99;0.01549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
734;56;suzuki96;8;1;-0.04;1.;0.17;0.67608;0.68;0.27542;0.99;0.14454;1.51;0.06918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
735;57;matsumoto08;1;1;0.007;10.016;0.907;0.5448;2.092;0.171;2.888;0.0769;4.309;0.0154;5.408;0.0041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
736;57;matsumoto08;2;2;-0.002;0.995;1.599;0.349;3.096;0.0849;3.892;0.0348;5.01;0.0125;5.399;0.00639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
737;57;matsumoto08;3;3;-0.002;0.995;1.798;0.3123;2.509;0.1342;3.068;0.0632;3.778;0.0215;3.892;0.0165;4.508;0.00815;4.906;0.00404;5.389;0.00148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
738;57;matsumoto08;4;4;-0.002;10.016;0.699;0.7912;1.391;0.4535;2.49;0.1862;3.608;0.0697;5.399;0.0193;6.802;0.00841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
739;57;matsumoto08;5;5;-0.002;10.016;0.291;0.7363;0.594;0.3928;0.992;0.2151;1.39;0.1201;1.997;0.0496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
740;57;matsumoto08;6;6;-0.002;10.016;0.386;0.7126;1.154;0.3165;1.57;0.1988;2.366;0.0806;3.39;0.0222;4.176;0.0105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
741;58;mehnati05;1;1;0.003;1.0017;1.993;0.2304;3.99;0.0761;5.999;0.02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
742;58;mehnati05;2;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
743;58;mehnati05;3;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
744;58;mehnati05;4;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745;58;mehnati05;5;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
746;58;mehnati05;6;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
747;58;mehnati05;7;1;0.003;1.0017;0.997;0.3094;2.003;0.0641;2.99;0.016;3.991;0.00637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
748;58;mehnati05;8;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
749;58;mehnati05;9;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
750;58;mehnati05;10;1;N/A;N/A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
751;58;mehnati05;11;1;0.003;1.0017;2.001;0.4118;3.992;0.1635;6.001;0.0507;7.999;0.0254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
752;58;mehnati05;12;1;0.003;1.0017;2.007;0.4415;3.998;0.2182;6.002;0.0891;8.006;0.0497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
753;58;mehnati05;13;1;0.003;1.0017;1.989;0.5711;3.993;0.309;6.016;0.1799;8.014;0.0902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
754;59;stenerloew95;1;1;1.169;0.4834;1.186;0.3061;2.011;0.3046;2.107;0.2004;2.972;0.0416;3.907;0.0577;4.949;0.0148;5.981;0.0139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
755;59;stenerloew95;2;2;1.118;0.5149;1.962;0.2151;2.084;0.0876;3.16;0.0264;4.116;0.0229;3.994;0.00899;4.938;0.00091;5.851;0.00237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756;59;stenerloew95;3;3;1.087;0.7534;1.174;0.7246;1.987;0.3772;2.085;0.1504;3.982;0.0493;4.078;0.0142;5.996;0.00783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757;59;stenerloew95;4;4;0.989;0.5263;2.437;0.2739;3.995;0.0845;6.057;0.0169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
758;59;stenerloew95;5;4;0.914;0.3556;1.129;0.1173;1.287;0.2267;2.096;0.0882;2.255;0.1148;3.293;0.012;3.526;0.0166;4.27;0.00275;5.586;0.00177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759;59;stenerloew95;6;5;0.98;0.2894;1.98;0.1439;3.001;0.1;3.788;0.0318;6.003;0.00576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
760;59;stenerloew95;7;5;0.592;0.4928;1.009;0.1248;1.24;0.1333;2.154;0.0171;2.127;0.00907;2.677;0.00487;3.264;0.00092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
761;59;stenerloew95;8;6;0.9;0.6064;1.942;0.2995;2.99;0.0909;4.025;0.033;5.988;0.0132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
762;59;stenerloew95;9;6;0.519;0.3024;0.928;0.0948;1.555;0.0248;2.046;0.0126;2.524;0.00243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
763;59;stenerloew95;10;7;1.025;0.5375;1.932;0.2129;2.026;0.1944;3.945;0.0352;4.019;0.0515;4.08;0.0556;5.931;0.0217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
764;60;okayasu06;1;1;-0.002;1.;0.492;0.7128;1.001;0.564;1.996;0.2916;2.992;0.0986;3.995;0.0633;4.999;0.0172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
765;60;okayasu06;2;1;-0.002;1.;1.991;0.1086;3.992;0.00485;5.993;0.00021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
766;60;okayasu06;3;2;-0.002;1.;0.493;0.2248;0.996;0.0703;1.992;0.018;2.988;0.00737;3.993;0.00128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
767;60;okayasu06;4;2;-0.002;1.;0.489;0.3562;0.995;0.1053;1.992;0.0148;2.988;0.0026;3.993;0.00025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
768;60;okayasu06;5;3;-0.002;1.;0.492;0.6046;0.994;0.3884;1.989;0.1826;2.993;0.0523;3.996;0.025;5.;0.0117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769;60;okayasu06;6;3;-0.002;1.;0.995;0.3052;1.991;0.067;3.992;0.00369;6.001;0.00007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
770;60;okayasu06;7;4;-0.001;1.;0.5;0.5358;1.001;0.2538;2.;0.0407;3.002;0.0156;4.004;0.0055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
771;60;okayasu06;8;4;-0.001;1.;1.007;0.1288;2.;0.0162;4.006;0.00051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772;60;okayasu06;9;5;-0.001;1.;0.501;0.1548;0.998;0.0558;2.001;0.0134;2.999;0.00278;4.001;0.00139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
773;60;okayasu06;10;5;-0.001;1.;0.5;0.3103;0.998;0.0389;1.998;0.00085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
774;61;tsuboi07;1;1;0.022;1.0054;1.02;0.5673;2.005;0.2876;3.003;0.1103;3.989;0.0391;5.985;0.00614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
775;61;tsuboi07;2;1;0.022;0.9982;0.521;0.7339;1.007;0.4848;2.005;0.2161;3.004;0.0739;4.002;0.0227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
776;61;tsuboi07;3;1;0.022;0.9982;0.508;0.6271;1.008;0.2856;1.507;0.1512;2.007;0.0756;2.506;0.0311;3.006;0.0121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
777;61;tsuboi07;4;2;-0.015;10.054;0.982;0.4753;1.993;0.2184;2.992;0.0558;4.003;0.0122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
778;61;tsuboi07;5;2;-0.015;10.126;0.995;0.3623;1.994;0.1164;2.992;0.038;3.991;0.00709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
779;61;tsuboi07;6;2;-0.015;10.126;0.49;0.5886;0.996;0.2626;1.489;0.1362;1.995;0.0558;2.488;0.0252;2.994;0.00811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
780;61;tsuboi07;7;3;-0.022;0.9982;0.982;0.6613;1.975;0.3911;2.98;0.183;3.986;0.0743;5.998;0.0151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
781;61;tsuboi07;8;3;-0.009;10.053;0.48;0.7786;0.983;0.5779;1.988;0.2742;2.982;0.1001;3.988;0.0458;6.003;0.00249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
782;61;tsuboi07;9;3;-0.009;0.9982;0.481;0.6337;0.985;0.3321;1.488;0.1703;1.992;0.0803;2.497;0.0301;2.99;0.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
783;62;todd75;1;1;0.621;0.2927;0.973;0.2931;1.48;0.2032;1.96;0.0934;2.358;0.1226;3.316;0.00692;4.309;0.00427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
784;62;todd75;2;2;0.472;0.8194;1.474;0.2163;2.177;0.0462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
785;62;todd75;3;3;1.99;0.6259;5.492;0.4221;11.052;0.0335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
786;62;todd75;4;4;0.656;0.6406;1.145;0.4245;1.621;0.3747;2.089;0.1737;2.456;0.0883;3.432;0.00811;4.235;0.00895;4.833;0.00256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
787;62;todd75;5;5;0.911;0.682;1.317;0.2949;2.029;0.1878;2.384;0.0838;2.993;0.0167;3.213;0.00743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
788;62;todd75;6;6;0.08;1.;0.33;0.89125;0.59;0.67608;1.05;0.6166;1.62;0.34674;2.21;0.25704;3.31;0.04467;4.03;0.02818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
789;62;todd75;7;7;0.422;0.7651;0.763;0.519;1.397;0.6374;2.519;0.1377;3.625;0.0376;5.052;0.00557;6.029;0.00612;7.032;0.00185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
790;62;todd75;8;8;0.574;0.8232;1.592;0.3881;1.965;0.2861;2.986;0.1968;3.592;0.0695;3.978;0.0314;4.995;0.0134;6.965;0.00376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
791;62;todd75;9;9;0.827;0.76;1.886;0.3141;3.918;0.0606;5.457;0.045;8.493;0.00648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
792;62;todd75;10;10;0.977;0.8397;1.991;0.8316;6.055;0.3274;8.033;0.2814;12.033;0.0523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
793;63;hall72;1;1;-0.04;0.93325;0.47;0.6166;0.56;0.34674;1.08;0.2884;1.04;0.2138;1.29;0.20417;1.51;0.10233;1.55;0.08128;1.55;0.07762;2.03;0.02951;2.54;0.02754;2.5;0.02291;2.63;0.0138;3.06;0.00603;3.41;0.00589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
794;64;takahashi00;1;1;0.;1.;0.455;0.6768;1.971;0.2168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
795;64;takahashi00;2;1;0.;1.;1.494;0.4975;4.498;0.0919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
796;64;takahashi00;3;2;0.;1.;0.973;0.4553;2.958;0.092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
797;64;takahashi00;4;2;0.;1.;1.446;0.4437;2.977;0.2269;4.458;0.116;5.971;0.0277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
798;64;takahashi00;5;3;-0.05;0.9978;0.985;0.4689;1.946;0.2095;2.944;0.0985;3.993;0.0429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
799;64;takahashi00;6;3;-0.037;10.063;1.47;0.4628;2.978;0.2006;4.458;0.1236;5.984;0.0261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
800;64;takahashi00;7;4;-0.038;1.002;0.958;0.5508;1.981;0.2545;3.002;0.1291;2.994;0.0981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
801;64;takahashi00;8;4;0.037;10.022;3.013;0.2609;4.471;0.1103;6.032;0.0313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
802;65;takahashi04;1;1;-0.01;0.9686;1.956;0.5687;3.985;0.2401;6.002;0.0855;7.993;0.0225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
803;65;takahashi04;2;1;0.003;0.9634;1.483;0.6394;2.977;0.224;4.42;0.1019;6.004;0.0144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
804;65;takahashi04;3;2;0.003;0.9686;1.483;0.6888;2.951;0.3216;4.445;0.0911;6.004;0.0108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
805;65;takahashi04;4;1;0.003;0.9686;0.973;0.584;1.944;0.3034;2.966;0.1008;3.974;0.0466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
806;65;takahashi04;5;3;-0.01;0.9947;2.524;0.603;5.041;0.2452;7.54;0.0567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
807;65;takahashi04;6;3;-0.01;0.9842;2.97;0.2918;4.527;0.0968;6.024;0.0148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
808;65;takahashi04;7;4;0.;0.97724;1.46;0.72444;2.99;0.48978;4.48;0.14791;6.02;0.01202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
809;65;takahashi04;8;3;-0.01;0.9947;0.984;0.6609;1.988;0.3664;2.973;0.1067;4.002;0.0463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
810;65;takahashi04;9;5;0.016;10.107;1.472;0.8906;2.991;0.6759;4.509;0.3242;5.987;0.139;7.492;0.0685;8.969;0.022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
811;65;takahashi04;10;5;0.016;10.107;1.99;0.4981;2.995;0.2505;3.999;0.1126;5.016;0.0475;6.007;0.0164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
812;65;takahashi04;11;6;0.016;10.054;1.475;0.7118;2.984;0.4554;4.492;0.1602;6.006;0.0158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
813;65;takahashi04;12;5;0.04;0.97724;1.04;0.67608;1.51;0.47863;2.51;0.24547;3.05;0.10471;3.98;0.06166;4.52;0.02042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
814;66;matsuzaki98;1;1;0.005;10.008;0.617;0.3782;1.322;0.1466;2.595;0.0337;4.003;0.0041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
815;66;matsuzaki98;2;2;0.005;10.008;0.488;0.4834;0.988;0.1589;2.006;0.0317;3.002;0.00492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
816;66;matsuzaki98;3;3;-0.008;10.008;0.479;0.3481;0.977;0.1795;2.001;0.0276;2.984;0.00734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
817;67;kronenberg09;1;1;-0.001;10.008;0.497;0.6935;1.002;0.3432;1.507;0.1974;1.991;0.1257;2.496;0.0811;2.997;0.034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
818;68;hamada06;1;1;-0.01;0.9956;1.995;0.2799;4.006;0.0712;5.998;0.0204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819;68;hamada06;2;1;-0.009;10.015;1.014;0.2323;1.988;0.0694;3.992;0.00472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
820;68;hamada06;3;1;-0.003;0.9956;1.005;0.1442;1.984;0.0289;2.994;0.00571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
821;68;hamada06;4;1;-0.003;0.9956;1.013;0.1772;1.999;0.0529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
822;68;hamada06;5;1;-0.003;10.015;1.989;0.0838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
823;68;hamada06;6;1;-0.009;10.015;1.99;0.3242;3.997;0.1566;5.987;0.1064;8.015;0.065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
824;69;zhou06;1;1;0.002;0.9984;0.795;0.5309;2.499;0.1077;3.498;0.034;4.992;0.00629;5.999;0.00143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
825;70;jenner93;1;1;0.05;1.;1.99;0.03311;3.98;0.00257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
826;71;furusawa02;1;1;0.;1.002;0.611;0.4649;1.402;0.2275;2.08;0.1268;2.781;0.073;3.485;0.0321;4.81;0.0072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
827;71;furusawa02;2;2;-0.004;10.061;0.379;0.6155;1.19;0.3422;1.79;0.2045;2.578;0.0999;3.287;0.0647;4.378;0.0287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
828;72;takahashi01;1;1;-0.07;0.97724;1.5;0.74131;2.96;0.30903;4.49;0.10233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
829;72;takahashi01;2;1;-0.03;1.;0.94;0.60256;1.95;0.25119;2.96;0.07586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
830;72;takahashi01;3;1;0.;1.;0.95;0.38904;2.03;0.11749;2.98;0.03236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
831;72;takahashi01;4;1;0.03;1.;0.94;0.44668;2.;0.23988;2.97;0.08318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
832;72;takahashi01;5;2;-0.07;0.97724;1.5;0.58884;2.93;0.25704;4.49;0.0631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
